MEETVERANTWOORDELIJKE	NETBEHEERDER	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal Aansluitingen	%Leveringsrichting	%Fysieke status	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen	WIJK
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	32	100	100	97	G4	1266	0	3,13	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	25	100	100	88	1x25	3680	8	4	2,2	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	29	100	100	97	1x25	3394	6,9	0	2,3	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	28	100	100	100	G4	1133	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	29	100	100	93	1x25	1994	0	0	1,5	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	27	100	100	100	G4	1212	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	36	100	94,44	92	1x25	2846	5,56	0	2,2	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	32	100	100	100	G4	1128	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	18	100	100	67	1x25	5024	22,22	0	1,6	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	17	100	100	94	G4	1443	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	16	100	100	94	1x25	2497	12,5	0	1,4	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	15	100	100	93	G4	845	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	35	100	94,29	83	1x25	3434	8,57	0	1,2	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	32	100	100	100	G4	1102	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	30	100	100	93	1x25	1779	0	0	1,3	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	28	100	100	100	G4	1268	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	30	100	100	93	1x25	2445	3,33	0	1	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	28	100	100	100	G4	1132	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Marathonweg	1076	1076	ELK	KVB	33	100	100	100	1x25	2279	3,03	0	1	ZUID
Liander N.V.	GAS Liander	Marathonweg	1076	1076	GAS	KVB	32	100	100	100	G4	1134	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	21	100	100	90	1x25	691	0	0	1,8	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	21	100	100	100	G4	690	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	25	100	88	92	1x25	1502	0	0	1,5	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	22	100	95,45	95	G4	833	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	25	100	100	100	1x25	1695	0	0	1,5	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	24	100	100	92	G4	980	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	16	100	100	94	1x25	1697	0	0	1,8	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	16	100	100	88	G4	1087	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	16	100	100	94	1x25	2261	6,25	0	1,7	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	16	100	100	94	G4	1116	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	21	100	100	95	1x35	1247	0	0	4	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	21	100	100	100	G4	866	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	31	100	93,55	61	1x25	1991	0	0	2,8	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	30	100	96,67	100	G4	1233	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	28	100	100	93	1x25	1880	0	0	2	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	27	100	100	96	G4	1257	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sportstraat	1076	1076	ELK	KVB	32	100	100	97	1x25	2537	3,13	0	1,8	ZUID
Liander N.V.	GAS Liander	Sportstraat	1076	1076	GAS	KVB	31	100	100	97	G4	1288	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Turnerstraat	1076	1076	ELK	KVB	25	100	80	80	1x25	1468	0	0	2,1	ZUID
Liander N.V.	GAS Liander	Turnerstraat	1076	1076	GAS	KVB	24	100	83,33	100	G4	1060	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Turnerstraat	1076	1076	ELK	KVB	20	100	100	80	1x25	1281	0	0	2	ZUID
Liander N.V.	GAS Liander	Turnerstraat	1076	1076	GAS	KVB	20	100	100	100	G4	650	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Turnerstraat	1076	1076	ELK	KVB	15	100	100	87	1x25	3253	6,67	0	1,1	ZUID
Liander N.V.	GAS Liander	Turnerstraat	1076	1076	GAS	KVB	14	100	100	93	G4	1749	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Turnerstraat	1076	1076	ELK	KVB	29	100	100	100	1x25	2712	0	0	1,6	ZUID
Liander N.V.	GAS Liander	Turnerstraat	1076	1076	GAS	KVB	28	100	100	96	G4	1055	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Turnerstraat	1076	1076	ELK	KVB	26	100	100	100	1x25	1603	0	0	1,4	ZUID
Liander N.V.	GAS Liander	Turnerstraat	1076	1076	GAS	KVB	25	100	100	100	G4	904	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Simsonstraat	1076	1076	ELK	KVB	16	100	100	94	1x25	1464	0	0	1,3	ZUID
Liander N.V.	GAS Liander	Simsonstraat	1076	1076	GAS	KVB	16	100	100	100	G4	725	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Simsonstraat	1076	1076	ELK	KVB	17	100	100	88	1x25	2497	11,76	0	2,3	ZUID
Liander N.V.	GAS Liander	Simsonstraat	1076	1076	GAS	KVB	15	100	100	100	G4	865	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Simsonstraat	1076	1076	ELK	KVB	20	100	95	60	1x35	1171	0	0	3,3	ZUID
Liander N.V.	GAS Liander	Simsonstraat	1076	1076	GAS	KVB	20	100	90	100	G4	787	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Discusstraat	1076	1076	ELK	KVB	30	100	100	97	1x25	1576	0	0	1,3	ZUID
Liander N.V.	GAS Liander	Discusstraat	1076	1076	GAS	KVB	30	100	100	100	G4	1102	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Discusstraat	1076	1076	ELK	KVB	25	100	100	100	1x25	1321	0	0	1,3	ZUID
Liander N.V.	GAS Liander	Discusstraat	1076	1076	GAS	KVB	23	100	100	100	G4	1086	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	19	100	94,74	74	1x25	2247	10,53	0	1,3	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	15	100	100	100	G4	513	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	16	100	100	100	1x25	1696	0	0	1	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	16	100	100	100	G4	970	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	28	100	100	89	1x25	1908	0	0	1,4	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	27	100	100	100	G4	972	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	28	100	96,43	100	1x25	1725	0	0	1	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	28	100	96,43	100	G4	985	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	24	100	100	79	1x25	1813	4,17	0	1	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	24	100	100	96	G4	966	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	18	100	94,44	94	1x25	2390	5,56	0	1,1	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	16	100	100	100	G4	1103	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	23	100	100	87	1x25	1754	4,35	0	1,4	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	23	100	100	100	G4	1057	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	25	100	100	96	1x25	1690	0	0	1,5	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	23	100	100	100	G4	915	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	25	100	100	44	1x25	3318	8	0	2,8	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	24	100	100	96	G4	2051	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	24	100	95,83	96	1x25	1756	0	0	1,9	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	22	100	100	100	G4	857	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	14	100	100	100	1x25	1362	0	0	2,5	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	14	100	100	100	G4	750	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	19	100	100	95	1x25	1095	0	0	1,4	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	18	100	100	100	G4	850	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	22	100	90,91	68	1x25	1740	0	0	3	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	18	100	100	100	G4	592	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	25	100	96	92	1x35	1327	0	0	4	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	24	100	100	100	G4	310	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	21	100	95,24	95	1x35	1249	0	0	3,9	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	21	100	90,48	100	G4	759	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	19	100	100	100	1x25	2164	0	0	1,2	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	19	100	100	100	G4	1022	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	25	100	100	96	1x25	1654	0	0	2,2	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	24	100	100	100	G4	1028	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaweg	1076	1076	ELK	KVB	23	100	95,65	96	1x25	1961	4,35	4,35	1,6	ZUID
Liander N.V.	GAS Liander	Olympiaweg	1076	1076	GAS	KVB	21	100	100	86	G4	950	0	4,76	1	ZUID
Liander N.V.	Liander N.V. (NW)	Theseusstraat	1076	1076	ELK	KVB	26	100	100	96	1x25	1159	0	0	1,7	ZUID
Liander N.V.	GAS Liander	Theseusstraat	1076	1076	GAS	KVB	26	100	100	100	G4	1021	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Theseusstraat	1076	1076	ELK	KVB	27	100	100	96	1x25	2030	3,7	0	2	ZUID
Liander N.V.	GAS Liander	Theseusstraat	1076	1076	GAS	KVB	26	100	100	100	G4	858	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Speerstraat	1076	1076	ELK	KVB	22	100	100	82	1x25	2953	4,55	0	2,1	ZUID
Liander N.V.	GAS Liander	Speerstraat	1076	1076	GAS	KVB	22	100	100	95	G4	1025	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Speerstraat	1076	1076	ELK	KVB	25	100	100	88	1x25	2896	0	0	1,5	ZUID
Liander N.V.	GAS Liander	Speerstraat	1076	1076	GAS	KVB	24	100	100	92	G4	1735	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiakade	1076	1076	ELK	KVB	25	100	100	84	1x25	3078	4	0	2,1	ZUID
Liander N.V.	GAS Liander	Olympiakade	1076	1076	GAS	KVB	24	100	100	92	G4	1653	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiakade	1076	1076	ELK	KVB	25	100	100	92	1x25	1676	0	0	2,7	ZUID
Liander N.V.	GAS Liander	Olympiakade	1076	1076	GAS	KVB	23	100	100	100	G4	972	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiakade	1076	1076	ELK	KVB	24	100	100	100	1x25	1671	0	0	1,8	ZUID
Liander N.V.	GAS Liander	Olympiakade	1076	1076	GAS	KVB	24	100	100	100	G4	877	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiakade	1076	1076	ELK	KVB	23	100	100	96	1x25	1244	0	0	2,1	ZUID
Liander N.V.	GAS Liander	Olympiakade	1076	1076	GAS	KVB	23	100	100	100	G4	805	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiakade	1076	1076	ELK	KVB	24	100	100	79	1x35	1555	0	0	3,6	ZUID
Liander N.V.	GAS Liander	Olympiakade	1076	1076	GAS	KVB	22	100	100	100	G4	928	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiakade	1076	1076	ELK	KVB	24	100	100	71	1x35	1513	33,33	33,33	4	ZUID
Liander N.V.	GAS Liander	Olympiakade	1076	1076	GAS	KVB	24	100	100	100	G4	916	0	33,33	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiakade	1076	1076	ELK	KVB	20	100	90	75	1x25	2346	5	0	1,7	ZUID
Liander N.V.	GAS Liander	Olympiakade	1076	1076	GAS	KVB	19	100	94,74	100	G4	1276	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiakade	1076	1076	ELK	KVB	21	100	100	95	1x25	2050	0	0	1,8	ZUID
Liander N.V.	GAS Liander	Olympiakade	1076	1076	GAS	KVB	20	100	100	95	G4	1157	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	STADHOUDERSKADE 47 TO/BA	1077	1077	ELK	KVB	20	100	85	50	3x25	7112	30	15	2	ZUID
Liander N.V.	GAS Liander	Apollolaan	1077	1077	GAS	KVB	128	100	94,53	60	G4	3243	0	28,91	1	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	12	100	100	75	3x25	3297	33,33	0	2,2	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	29	100	93,1	45	3x25	3839	31,03	31,03	1,8	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	11	100	100	45	1x35	2816	36,36	36,36	1,3	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	53	100	98,11	74	3x25	8116	35,85	28,3	1,9	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	17	100	94,12	59	3x25	11962	64,71	58,82	2,7	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	26	100	100	77	3x25	6498	38,46	23,08	2,9	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	20	100	100	70	3x25	6049	10	0	2,6	ZUID
Liander N.V.	GAS Liander	Apollolaan	1077	1077	GAS	KVB	16	100	87,5	94	G4	1717	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	15	100	100	53	3x25	5105	86,67	86,67	2	ZUID
Liander N.V.	GAS Liander	Apollolaan	1077	1077	GAS	KVB	10	100	90	100	G4	215	0	100		ZUID
Liander N.V.	Liander N.V. (NW)	Willem Witsenstraat	1077	1077	ELK	KVB	25	100	92	64	3x25	9879	52	24	2	ZUID
Liander N.V.	GAS Liander	Apollolaan	1077	1077	GAS	KVB	34	100	100	50	G6	4862	0	32,35	1	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	24	100	91,67	54	3x25	10788	37,5	20,83	2,6	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	12	100	83,33	50	3x25	11948	75	41,67	3,3	ZUID
Liander N.V.	GAS Liander	Apollolaan	1077	1077	GAS	KVB	10	100	100	50	G16	8324	0	10	1	ZUID
Liander N.V.	Liander N.V. (NW)	Apollolaan	1077	1077	ELK	KVB	13	100	92,31	46	3x25	15968	46,15	38,46	3	ZUID
Liander N.V.	GAS Liander	Apollolaan	1077	1077	GAS	KVB	30	100	100	47	G6	10393	0	16,67	1	ZUID
Liander N.V.	Liander N.V. (NW)	Dijsselhofplantsoen	1077	1077	ELK	KVB	25	100	92	40	3x25	22947	48	12	2,2	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	12	100	100	67	3x25	4517	0	0	1,8	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	12	100	100	58	G4	2437	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	13	100	100	62	1x25	5077	0	0	1,5	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	12	100	100	58	G4	1485	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	13	100	100	69	3x25	6042	84,62	84,62	3	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	13	100	100	69	G4	2780	0	61,54	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	12	100	100	67	3x25	4849	58,33	58,33	1,8	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	12	100	100	75	G4	3034	0	66,67	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	12	100	100	50	1x35	3693	100	100		ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	12	100	91,67	75	G4	754	0	91,67		ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	11	100	100	45	1x25	5949	90,91	90,91		ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	21	100	100	100	G4	27	0	42,86	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	15	100	100	73	1x35	5367	13,33	0	3,7	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	18	100	100	50	1x35	3263	77,78	72,22	1,8	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	17	100	100	76	G4	1356	0	76,47	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	26	100	100	50	1x25	2001	30,77	30,77	1,1	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	21	100	100	76	G4	1067	0	33,33	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	19	100	100	63	1x35	3386	63,16	68,42	2,2	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	15	100	100	80	G4	440	0	73,33	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	15	100	93,33	80	3x25	4922	33,33	26,67	2,3	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	12	100	100	75	G4	2414	0	33,33	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	24	100	100	50	1x25	4259	41,67	45,83	1,7	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	23	100	100	100	G4	2007	0	47,83	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	11	100	100	45	1x25	3468	45,45	27,27	2	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	11	100	100	91	G4	1516	0	90,91	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	16	100	100	56	1x35	4218	75	87,5	2	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	12	100	100	75	G6	2510	0	91,67	1	ZUID
Liander N.V.	Liander N.V. (NW)	Michelangelostraat	1077	1077	ELK	KVB	11	100	100	36	1x25	4307	63,64	63,64	2	ZUID
Liander N.V.	GAS Liander	Michelangelostraat	1077	1077	GAS	KVB	10	100	100	50	G6	2707	0	40	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	17	100	88,24	53	3x25	4200	11,76	11,76	1,6	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	11	100	100	82	G4	2933	0	18,18	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	12	100	100	92	3x25	5500	25	16,67	2,1	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	12	100	100	75	G6	2731	0	16,67	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	12	100	100	58	3x25	8008	41,67	33,33	1,4	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	10	100	100	50	G4	4816	0	40	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	14	100	100	71	1x25	4780	21,43	14,29	1,8	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	13	100	100	62	G4	2974	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	13	100	100	62	1x25	3023	7,69	0	1,9	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	13	100	100	69	G4	2378	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	15	100	100	40	1x25	5096	33,33	33,33	1,9	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	11	100	100	64	G4	2438	0	36,36	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	10	100	100	70	1x25	3291	0	0	1,9	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	23	100	100	61	G4	1868	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	15	100	100	47	3x25	3321	0	0	2,5	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	19	100	100	68	1x25	9994	15,79	0	1,6	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	17	100	100	94	G4	330	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	10	100	80	50	1x25	8773	30	0	1,9	ZUID
Liander N.V.	GAS Liander	Olympiaplein	1077	1077	GAS	KVB	29	100	96,55	79	G4	661	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Olympiaplein	1077	1077	ELK	KVB	13	100	92,31	46	3x25	8248	23,08	0	2,5	ZUID
Liander N.V.	Liander N.V. (NW)	Parnassusweg	1077	1077	ELK	KVB	26	100	92,31	42	3x25	3768	23,08	0	2,7	ZUID
Liander N.V.	Liander N.V. (NW)	Parnassusweg	1077	1077	ELK	KVB	17	100	100	53	1x35	4457	29,41	52,94	3	ZUID
Liander N.V.	GAS Liander	Parnassusweg	1077	1077	GAS	KVB	16	100	100	63	G4	1915	0	50	1	ZUID
Liander N.V.	Liander N.V. (NW)	Parnassusweg	1077	1077	ELK	KVB	19	100	100	42	1x35	3714	42,11	42,11	2,9	ZUID
Liander N.V.	GAS Liander	Parnassusweg	1077	1077	GAS	KVB	17	100	100	71	G4	1832	0	47,06	1	ZUID
Liander N.V.	Liander N.V. (NW)	Parnassusweg	1077	1077	ELK	KVB	22	100	100	45	1x25	1933	63,64	68,18	3,5	ZUID
Liander N.V.	GAS Liander	Parnassusweg	1077	1077	GAS	KVB	19	100	100	58	G4	1820	0	73,68	1	ZUID
Liander N.V.	Liander N.V. (NW)	Parnassusweg	1077	1077	ELK	KVB	55	100	98,18	73	1x25	2837	7,27	0	1,7	ZUID
Liander N.V.	GAS Liander	Parnassusweg	1077	1077	GAS	KVB	47	100	89,36	91	G4	19	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Parnassusweg	1077	1077	ELK	KVB	11	100	90,91	55	3x25	24133	45,45	0	2,4	ZUID
Liander N.V.	GAS Liander	Parnassusweg	1077	1077	GAS	KVB	12	100	100	58	G6	4475	0	33,33	1	ZUID
Liander N.V.	Liander N.V. (NW)	Mozartkade	1077	1077	ELK	KVB	12	100	91,67	50	3x25	7074	50	33,33	2,5	ZUID
Liander N.V.	Liander N.V. (NW)	Mozartkade	1077	1077	ELK	KVB	13	100	92,31	54	3x25	4688	46,15	38,46	1,6	ZUID
Liander N.V.	GAS Liander	Mozartkade	1077	1077	GAS	KVB	21	100	95,24	57	G6	4240	0	42,86	1	ZUID
Liander N.V.	Liander N.V. (NW)	Handelstraat	1077	1077	ELK	KVB	14	100	100	86	3x25	8671	50	21,43	3	ZUID
Liander N.V.	Liander N.V. (NW)	Handelstraat	1077	1077	ELK	KVB	23	100	100	43	1x25	5219	17,39	8,7	2	ZUID
Liander N.V.	GAS Liander	Handelstraat	1077	1077	GAS	KVB	23	100	100	52	G4	3635	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerrit van der Veenstr	1077	1077	ELK	KVB	13	100	100	54	3x25	6507	7,69	0	2,3	ZUID
