MEETVERANTWOORDELIJKE	NETBEHEERDER	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal Aansluitingen	%Leveringsrichting	%Fysieke status	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen	WIJK
Liander N.V.	Liander N.V. (NW)	Eerste Jan Steenstraat	1072	1072	ELK	KVB	37	100	100	97	1x25	1761	0	0	1,1	ZUID
Liander N.V.	GAS Liander	Eerste Jan Steenstraat	1072	1072	GAS	KVB	34	100	100	100	G4	1184	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Eerste van der Helststr	1072	1072	ELK	KVB	14	100	92,86	57	1x25	11731	14,29	0	1,4	ZUID
Liander N.V.	GAS Liander	Eerste van der Helststr	1072	1072	GAS	KVB	12	100	100	83	G4	4486	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Eerste van der Helststr	1072	1072	ELK	KVB	32	100	100	63	1x25	9994	21,88	0	1,5	ZUID
Liander N.V.	GAS Liander	Eerste van der Helststr	1072	1072	GAS	KVB	30	100	96,67	87	G4	1524	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Eerste van der Helststr	1072	1072	ELK	KVB	43	100	97,67	79	1x25	5433	16,28	0	1,3	ZUID
Liander N.V.	GAS Liander	Eerste van der Helststr	1072	1072	GAS	KVB	37	100	100	92	G4	1102	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sarphatipark	1072	1072	ELK	KVB	45	100	86,67	47	1x25	6360	22,22	0	1,7	ZUID
Liander N.V.	GAS Liander	Sarphatipark	1072	1072	GAS	KVB	34	100	100	94	G4	1473	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Sarphatipark	1072	1072	ELK	KVB	36	100	97,22	78	1x25	4043	2,78	0	1,5	ZUID
Liander N.V.	GAS Liander	Sarphatipark	1072	1072	GAS	KVB	30	100	100	93	G4	1254	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Tweede van der Helststr	1072	1072	ELK	KVB	37	100	94,59	57	1x25	6249	8,11	0	1,4	ZUID
Liander N.V.	GAS Liander	Tweede van der Helststr	1072	1072	GAS	KVB	28	100	100	96	G4	1493	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Tweede van der Helststr	1072	1072	ELK	KVB	39	100	97,44	62	1x25	3662	7,69	2,56	1,5	ZUID
Liander N.V.	GAS Liander	Tweede van der Helststr	1072	1072	GAS	KVB	34	100	97,06	91	G4	1304	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Tweede van der Helststr	1072	1072	ELK	KVB	32	100	93,75	78	1x25	3703	6,25	0	1,3	ZUID
Liander N.V.	GAS Liander	Tweede van der Helststr	1072	1072	GAS	KVB	26	100	100	96	G4	1168	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Tweede van der Helststr	1072	1072	ELK	KVB	13	100	100	62	1x25	12236	30,77	0	1,5	ZUID
Liander N.V.	GAS Liander	Tweede van der Helststr	1072	1072	GAS	KVB	12	100	100	67	G4	5003	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van der Helstplein	1072	1072	ELK	KVB	36	100	88,89	53	1x25	3502	11,11	0	1,9	ZUID
Liander N.V.	GAS Liander	Van der Helstplein	1072	1072	GAS	KVB	30	100	96,67	100	G4	1302	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Lutmastraat	1072	1072	ELK	KVB	47	100	100	91	1x25	2814	2,13	0	1	ZUID
Liander N.V.	GAS Liander	Lutmastraat	1072	1072	GAS	KVB	46	100	100	100	G4	1058	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Hilligaertstraat	1072	1072	ELK	KVB	30	100	100	93	1x25	1835	6,67	0	1	ZUID
Liander N.V.	GAS Liander	Van Hilligaertstraat	1072	1072	GAS	KVB	28	100	100	100	G4	963	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Hilligaertstraat	1072	1072	ELK	KVB	29	100	100	93	1x25	1694	0	0	1	ZUID
Liander N.V.	GAS Liander	Van Hilligaertstraat	1072	1072	GAS	KVB	28	100	100	100	G4	1077	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Hilligaertstraat	1072	1072	ELK	KVB	20	100	100	95	1x25	1370	0	0	1,4	ZUID
Liander N.V.	GAS Liander	Van Hilligaertstraat	1072	1072	GAS	KVB	20	100	100	100	G4	791	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Avercampstraat	1072	1072	ELK	KVB	39	100	100	97	1x25	2483	2,56	0	1,1	ZUID
Liander N.V.	GAS Liander	Avercampstraat	1072	1072	GAS	KVB	37	100	100	97	G4	976	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Avercampstraat	1072	1072	ELK	KVB	34	100	100	94	1x25	2106	2,94	0	1	ZUID
Liander N.V.	GAS Liander	Avercampstraat	1072	1072	GAS	KVB	34	100	100	100	G4	966	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Lizzy Ansinghstraat	1072	1072	ELK	KVB	21	100	100	90	1x25	1928	9,52	0	1,1	ZUID
Liander N.V.	GAS Liander	Lizzy Ansinghstraat	1072	1072	GAS	KVB	21	100	100	95	G4	1113	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Lizzy Ansinghstraat	1072	1072	ELK	KVB	41	100	97,56	85	1x25	3974	9,76	0	1,2	ZUID
Liander N.V.	GAS Liander	Lizzy Ansinghstraat	1072	1072	GAS	KVB	38	100	100	95	G4	1848	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Lizzy Ansinghstraat	1072	1072	ELK	KVB	49	100	97,96	88	1x25	2104	4,08	0	1,1	ZUID
Liander N.V.	GAS Liander	Lizzy Ansinghstraat	1072	1072	GAS	KVB	46	100	100	100	G4	968	0	0	1	ZUID
Liander N.V.	GAS Liander	Lizzy Ansinghstraat	1072	1072	GAS	KVB	33	100	100	97	G4	2070	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Jozef Israelskade	1072	1072	ELK	KVB	33	100	100	91	1x25	2104	0	0	2	ZUID
Liander N.V.	Liander N.V. (NW)	Jozef Israelskade	1072	1072	ELK	KVB	24	100	100	100	1x25	1521	4,17	0	2,1	ZUID
Liander N.V.	GAS Liander	Jozef Israelskade	1072	1072	GAS	KVB	24	100	100	100	G4	1065	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Jozef Israelskade	1072	1072	ELK	KVB	23	100	100	78	1x25	2694	8,7	0	1,6	ZUID
Liander N.V.	GAS Liander	Jozef Israelskade	1072	1072	GAS	KVB	21	100	100	90	G4	1260	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Jozef Israelskade	1072	1072	ELK	KVB	39	100	100	100	1x25	1651	0	0	1	ZUID
Liander N.V.	GAS Liander	Jozef Israelskade	1072	1072	GAS	KVB	39	100	100	100	G4	866	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Jozef Israelskade	1072	1072	ELK	KVB	38	100	94,74	92	1x25	2113	5,26	0	1	ZUID
Liander N.V.	GAS Liander	Jozef Israelskade	1072	1072	GAS	KVB	35	100	100	100	G4	874	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Jozef Israelskade AB	1072	1072	ELK	KVB	32	100	90,63	69	1x25	2461	12,5	0	1,4	ZUID
Liander N.V.	GAS Liander	Jozef Israelskade AB	1072	1072	GAS	KVB	25	100	96	88	G4	1366	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Karel du Jardinstraat	1072	1072	ELK	KVB	38	100	84,21	66	1x25	1812	0	0	1,7	ZUID
Liander N.V.	GAS Liander	Karel du Jardinstraat	1072	1072	GAS	KVB	31	100	96,77	100	G4	1025	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Karel du Jardinstraat	1072	1072	ELK	KVB	23	100	91,3	74	1x25	2978	8,7	0	1,2	ZUID
Liander N.V.	GAS Liander	Karel du Jardinstraat	1072	1072	GAS	KVB	19	100	100	95	G4	2444	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Karel du Jardinstraat	1072	1072	ELK	KVB	21	100	100	95	1x25	2099	0	0	1,1	ZUID
Liander N.V.	GAS Liander	Karel du Jardinstraat	1072	1072	GAS	KVB	20	100	100	100	G4	1498	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Karel du Jardinstraat	1072	1072	ELK	KVB	26	100	100	96	1x25	2456	0	0	1,1	ZUID
Liander N.V.	GAS Liander	Karel du Jardinstraat	1072	1072	GAS	KVB	24	100	100	100	G4	1416	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Karel du Jardinstraat	1072	1072	ELK	KVB	11	100	100	73	1x25	1702	0	0	1,4	ZUID
Liander N.V.	GAS Liander	Karel du Jardinstraat	1072	1072	GAS	KVB	11	100	100	91	G4	1042	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	46	100	93,48	83	1x25	2113	0	0	1,2	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	40	100	100	100	G4	1015	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	52	100	80,77	48	3x25	1845	1,92	0	2,1	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	39	100	94,87	97	G4	780	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	60	100	71,67	53	1x25	2093	1,67	0	1,6	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	41	100	95,12	98	G4	1247	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	56	100	44,64	55	3x25	2103	1,79	0	3,6	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	26	100	96,15	100	G4	925	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	39	100	79,49	54	1x25	2353	2,56	0	1,7	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	28	100	100	96	G4	1111	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	37	100	100	46	1x25	2775	13,51	0	2,6	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	32	100	96,88	97	G4	888	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	36	100	100	50	1x35	2102	2,78	0	4	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	33	100	100	97	G4	1074	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	50	100	92	62	1x25	1983	2	0	1,9	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	42	100	90,48	100	G4	934	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	59	100	93,22	78	1x25	1417	1,69	0	1,3	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	47	100	100	100	G4	960	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	38	100	97,37	84	1x25	1551	5,26	0	1,2	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	34	100	97,06	97	G4	981	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	48	100	97,92	85	1x25	2513	4,17	0	1,2	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	41	100	100	100	G4	1247	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	47	100	100	60	1x25	1499	2,13	0	1,9	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	41	100	100	95	G4	875	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	48	100	97,92	69	1x25	1609	0	0	1,8	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	42	100	95,24	100	G4	896	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	42	100	97,62	81	1x25	1910	2,38	0	1,3	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	37	100	100	100	G4	917	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	54	100	96,3	89	1x25	2367	7,41	0	1,2	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	50	100	98	96	G4	927	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	50	100	100	92	1x25	1638	2	0	1,1	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	45	100	97,78	91	G4	1002	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Van Ostadestraat	1072	1072	ELK	KVB	74	98,65	98,65	78	1x25	1891	0	0	1,1	ZUID
Liander N.V.	GAS Liander	Van Ostadestraat	1072	1072	GAS	KVB	63	100	100	100	G4	909	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	45	100	82,22	73	1x25	1969	2,22	0	1,4	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	36	100	91,67	94	G4	1079	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	31	100	51,61	81	3x25	2108	0	0	3,8	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	27	100	51,85	100	G4	1064	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	26	100	100	88	1x25	2047	3,85	0	1	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	23	100	100	100	G4	872	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	33	100	100	82	1x25	2003	6,06	0	1,2	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	32	100	100	97	G4	1012	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	57	100	82,46	46	1x25	2191	0	0	1,3	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	49	100	93,88	96	G4	1032	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	25	100	88	84	1x25	1874	0	0	1,3	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	24	100	87,5	88	G4	965	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	54	100	48,15	48	3x25	1671	0	0	2,9	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	47	100	53,19	55	G4	1043	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	39	100	100	85	1x25	3518	5,13	0	1,1	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	35	100	100	100	G4	1143	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	67	100	89,55	70	1x25	1808	4,48	0	2	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	56	100	94,64	100	G4	760	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	67	100	88,06	55	1x25	1510	4,48	1,49	1,9	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	53	100	98,11	100	G4	674	0	1,89	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	38	100	100	100	1x25	1730	0	0	1	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	36	100	100	100	G4	913	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	49	100	100	53	1x25	1734	2,04	0	1	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	45	100	100	100	G4	856	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	58	100	100	83	1x25	1737	0	0	1,1	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	55	100	100	95	G4	795	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	37	100	94,59	95	1x25	1901	0	0	1	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	35	100	97,14	100	G4	970	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	40	100	97,5	88	1x25	1812	2,5	0	1,1	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	34	100	97,06	94	G4	1030	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	50	100	96	76	1x25	1863	2	0	1,4	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	40	100	100	95	G4	1091	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	1e Jan vd Heijdenstr	1072	1072	ELK	KVB	37	100	97,3	92	1x25	2026	2,7	0	1,1	ZUID
Liander N.V.	GAS Liander	1e Jan vd Heijdenstr	1072	1072	GAS	KVB	33	100	96,97	100	G4	1021	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Douplein	1072	1072	ELK	KVB	20	100	100	45	1x25	9348	30	0	2,2	ZUID
Liander N.V.	GAS Liander	Gerard Douplein	1072	1072	GAS	KVB	20	100	90	95	G4	1429	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	39	100	82,05	62	1x25	1670	5,13	0	1,5	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	27	100	100	100	G4	955	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	28	100	96,43	86	1x25	1508	0	0	1,1	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	23	100	95,65	96	G4	840	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	34	100	88,24	68	1x25	1662	2,94	0	1,3	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	30	100	86,67	93	G4	1138	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	35	100	97,14	71	1x25	3878	5,71	0	1,5	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	32	100	100	91	G4	1319	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	47	100	78,72	64	3x25	2603	2,13	0	1,6	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	33	100	96,97	97	G4	1203	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	37	100	97,3	57	1x25	1565	0	0	1,7	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	33	100	78,79	100	G4	830	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	48	100	60,42	52	3x25	2403	4,17	0	2,4	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	26	100	100	100	G4	763	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	35	100	94,29	71	1x25	2649	0	0	1,2	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	31	100	96,77	94	G4	1322	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	39	100	84,62	64	1x25	2239	5,13	0	1,4	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	30	100	96,67	90	G4	742	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	31	100	96,77	74	1x25	1587	3,23	0	1,3	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	27	100	100	100	G4	975	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	37	100	94,59	68	1x25	3308	16,22	0	1,6	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	32	100	93,75	94	G4	1152	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	40	100	100	70	1x25	5043	15	0	1,5	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	31	100	100	100	G4	945	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	41	100	95,12	78	1x25	2123	4,88	0	1,4	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	34	100	97,06	97	G4	896	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Gerard Doustraat	1072	1072	ELK	KVB	30	100	96,67	63	1x25	2721	6,67	0	1,2	ZUID
Liander N.V.	GAS Liander	Gerard Doustraat	1072	1072	GAS	KVB	26	100	96,15	100	G4	943	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	40	100	95	93	1x25	1867	2,5	0	1,2	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	37	100	94,59	100	G4	1030	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	60	100	93,33	73	1x25	1814	5	0	1,4	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	50	100	94	92	G4	947	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	49	100	93,88	71	1x25	2513	2,04	0	1,4	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	43	100	95,35	98	G4	1002	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	47	100	95,74	87	1x25	2576	4,26	2,13	1,2	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	40	100	100	98	G4	918	0	2,5	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	57	100	89,47	67	1x25	3208	1,75	0	1,5	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	44	100	100	98	G4	934	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	29	100	96,55	79	1x25	2143	0	0	1,4	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	28	100	100	100	G4	844	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	40	100	92,5	58	1x25	2549	2,5	0	1,3	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	34	100	100	100	G4	992	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	28	100	92,86	71	1x25	1867	0	0	1,5	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	29	100	89,66	90	G4	1094	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	57	100	91,23	89	1x25	1659	3,51	0	1,1	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	47	100	100	100	G4	951	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	24	100	100	71	1x25	2823	8,33	0	2,4	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	20	100	100	100	G4	1082	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Daniel Stalpertstraat	1072	1072	ELK	KVB	62	100	83,87	69	1x25	1633	3,23	0	2	ZUID
Liander N.V.	GAS Liander	Daniel Stalpertstraat	1072	1072	GAS	KVB	48	100	97,92	100	G4	726	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Quellijnstraat	1072	1072	ELK	KVB	56	100	66,07	57	3x25	2168	1,79	0	3,7	ZUID
Liander N.V.	GAS Liander	Quellijnstraat	1072	1072	GAS	KVB	31	100	100	100	G4	1130	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Quellijnstraat	1072	1072	ELK	KVB	78	100	38,46	94	3x25	2091	2,56	0	3	ZUID
Liander N.V.	GAS Liander	Quellijnstraat	1072	1072	GAS	KVB	26	100	100	100	G4	1444	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Quellijnstraat	1072	1072	ELK	KVB	54	100	70,37	56	3x25	4003	0	0	3,2	ZUID
Liander N.V.	GAS Liander	Quellijnstraat	1072	1072	GAS	KVB	39	100	82,05	79	G4	882	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Quellijnstraat	1072	1072	ELK	KVB	30	100	96,67	40	1x35	1805	3,33	0	3,3	ZUID
Liander N.V.	GAS Liander	Quellijnstraat	1072	1072	GAS	KVB	24	100	95,83	96	G4	1196	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Quellijnstraat	1072	1072	ELK	KVB	19	100	94,74	58	1x25	4427	5,26	0	2,3	ZUID
Liander N.V.	GAS Liander	Quellijnstraat	1072	1072	GAS	KVB	18	100	94,44	94	G4	3639	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Quellijnstraat	1072	1072	ELK	KVB	42	100	97,62	88	1x25	1392	0	0	1,2	ZUID
Liander N.V.	GAS Liander	Quellijnstraat	1072	1072	GAS	KVB	35	100	100	100	G4	699	0	0	1	ZUID
Liander N.V.	Liander N.V. (NW)	Quellijnstraat	1072	1072	ELK	KVB	52	100	100	52	1x50	2908	7,69	0	3,3	ZUID
